src,relation,dst,extra_json
stmt:require_manual_cases.bug_require_6.3,containsRequire,require:require_manual_cases.bug_require_6.3.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.non_buggy_require_3,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_3,hasModifier,modifier:require_manual_cases.non_buggy_require_3.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_3,containsStmt,stmt:require_manual_cases.non_buggy_require_3.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_3,entryPointIs,stmt:require_manual_cases.non_buggy_require_3.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_3.1,containsRequire,require:require_manual_cases.non_buggy_require_3.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_3.1,containsCall,call:require_manual_cases.non_buggy_require_3.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_3.1,containsCall,call:require_manual_cases.non_buggy_require_3.1.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_3,containsStmt,stmt:require_manual_cases.non_buggy_require_3.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_3.1,hasNext,stmt:require_manual_cases.non_buggy_require_3.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_3.2,containsAssignment,assign:require_manual_cases.non_buggy_require_3.2.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.bug_require_89,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_89,hasModifier,modifier:require_manual_cases.bug_require_89.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_89,containsStmt,stmt:require_manual_cases.bug_require_89.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_89,entryPointIs,stmt:require_manual_cases.bug_require_89.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_89.1,containsRequire,require:require_manual_cases.bug_require_89.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_89.1,containsCall,call:require_manual_cases.bug_require_89.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_89.1,containsCall,call:require_manual_cases.bug_require_89.1.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_89,containsStmt,stmt:require_manual_cases.bug_require_89.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_89.1,hasNext,stmt:require_manual_cases.bug_require_89.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_89.2,containsAssignment,assign:require_manual_cases.bug_require_89.2.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.bug_require_single_st,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_single_st,hasModifier,modifier:require_manual_cases.bug_require_single_st.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_single_st,containsStmt,stmt:require_manual_cases.bug_require_single_st.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_single_st,entryPointIs,stmt:require_manual_cases.bug_require_single_st.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_single_st.1,containsRequire,require:require_manual_cases.bug_require_single_st.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_single_st.1,containsCall,call:require_manual_cases.bug_require_single_st.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_single_st.1,containsCall,call:require_manual_cases.bug_require_single_st.1.2,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.non_buggy_require_6,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_6,hasModifier,modifier:require_manual_cases.non_buggy_require_6.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_6,containsStmt,stmt:require_manual_cases.non_buggy_require_6.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_6,entryPointIs,stmt:require_manual_cases.non_buggy_require_6.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_6.1,containsAssignment,assign:require_manual_cases.non_buggy_require_6.1.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_6,containsStmt,stmt:require_manual_cases.non_buggy_require_6.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_6.1,hasNext,stmt:require_manual_cases.non_buggy_require_6.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_6.2,containsCall,call:require_manual_cases.non_buggy_require_6.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_6.2,containsCall,call:require_manual_cases.non_buggy_require_6.2.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_6,containsStmt,stmt:require_manual_cases.non_buggy_require_6.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_6.2,hasNext,stmt:require_manual_cases.non_buggy_require_6.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_6.3,containsRequire,require:require_manual_cases.non_buggy_require_6.3.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.require_test,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test,hasModifier,modifier:require_manual_cases.require_test.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test,containsStmt,stmt:require_manual_cases.require_test.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test,entryPointIs,stmt:require_manual_cases.require_test.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test.1,containsAssignment,assign:require_manual_cases.require_test.1.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test,containsStmt,stmt:require_manual_cases.require_test.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test.1,hasNext,stmt:require_manual_cases.require_test.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test.2,containsRequire,require:require_manual_cases.require_test.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test.2,containsCall,call:require_manual_cases.require_test.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test.2,containsCall,call:require_manual_cases.require_test.2.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test,containsStmt,stmt:require_manual_cases.require_test.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test.2,hasNext,stmt:require_manual_cases.require_test.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test.3,containsRequire,require:require_manual_cases.require_test.3.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.require_test_5,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test_5,hasModifier,modifier:require_manual_cases.require_test_5.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test_5,containsStmt,stmt:require_manual_cases.require_test_5.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test_5,entryPointIs,stmt:require_manual_cases.require_test_5.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test_5.1,containsAssignment,assign:require_manual_cases.require_test_5.1.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test_5,containsStmt,stmt:require_manual_cases.require_test_5.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test_5.1,hasNext,stmt:require_manual_cases.require_test_5.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test_5.2,containsRequire,require:require_manual_cases.require_test_5.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test_5.2,containsCall,call:require_manual_cases.require_test_5.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test_5.2,containsCall,call:require_manual_cases.require_test_5.2.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.require_test_5,containsStmt,stmt:require_manual_cases.require_test_5.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test_5.2,hasNext,stmt:require_manual_cases.require_test_5.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.require_test_5.3,containsRequire,require:require_manual_cases.require_test_5.3.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.bug_require_test_2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_test_2,hasModifier,modifier:require_manual_cases.bug_require_test_2.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_test_2,containsStmt,stmt:require_manual_cases.bug_require_test_2.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_test_2,entryPointIs,stmt:require_manual_cases.bug_require_test_2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_test_2.1,containsRequire,require:require_manual_cases.bug_require_test_2.1.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_test_2,containsStmt,stmt:require_manual_cases.bug_require_test_2.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_test_2.1,hasNext,stmt:require_manual_cases.bug_require_test_2.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_test_2.2,containsRequire,require:require_manual_cases.bug_require_test_2.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_test_2.2,containsCall,call:require_manual_cases.bug_require_test_2.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_test_2.2,containsCall,call:require_manual_cases.bug_require_test_2.2.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.bug_require_test_2,containsStmt,stmt:require_manual_cases.bug_require_test_2.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_test_2.2,hasNext,stmt:require_manual_cases.bug_require_test_2.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.bug_require_test_2.3,containsAssignment,assign:require_manual_cases.bug_require_test_2.3.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.multi_call,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.multi_call,hasModifier,modifier:require_manual_cases.multi_call.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.multi_call,containsStmt,stmt:require_manual_cases.multi_call.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.multi_call,entryPointIs,stmt:require_manual_cases.multi_call.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.1,containsRequire,require:require_manual_cases.multi_call.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.1,containsCall,call:require_manual_cases.multi_call.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.1,containsCall,call:require_manual_cases.multi_call.1.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.multi_call,containsStmt,stmt:require_manual_cases.multi_call.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.1,hasNext,stmt:require_manual_cases.multi_call.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.2,containsRequire,require:require_manual_cases.multi_call.2.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.multi_call,containsStmt,stmt:require_manual_cases.multi_call.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.2,hasNext,stmt:require_manual_cases.multi_call.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.3,containsRequire,require:require_manual_cases.multi_call.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.3,containsCall,call:require_manual_cases.multi_call.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.3,containsCall,call:require_manual_cases.multi_call.3.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.multi_call,containsStmt,stmt:require_manual_cases.multi_call.4,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.3,hasNext,stmt:require_manual_cases.multi_call.4,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.multi_call.4,containsAssignment,assign:require_manual_cases.multi_call.4.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.buggy_require_wbc_2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.buggy_require_wbc_2,hasModifier,modifier:require_manual_cases.buggy_require_wbc_2.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.buggy_require_wbc_2,containsStmt,stmt:require_manual_cases.buggy_require_wbc_2.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.buggy_require_wbc_2,entryPointIs,stmt:require_manual_cases.buggy_require_wbc_2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.buggy_require_wbc_2.1,containsAssignment,assign:require_manual_cases.buggy_require_wbc_2.1.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.buggy_require_wbc_2,containsStmt,stmt:require_manual_cases.buggy_require_wbc_2.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.buggy_require_wbc_2.1,hasNext,stmt:require_manual_cases.buggy_require_wbc_2.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.buggy_require_wbc_2.2,containsRequire,require:require_manual_cases.buggy_require_wbc_2.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.buggy_require_wbc_2.2,containsCall,call:require_manual_cases.buggy_require_wbc_2.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.buggy_require_wbc_2.2,containsCall,call:require_manual_cases.buggy_require_wbc_2.2.2,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.buggy_require_wbc_2,containsStmt,stmt:require_manual_cases.buggy_require_wbc_2.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.buggy_require_wbc_2.2,hasNext,stmt:require_manual_cases.buggy_require_wbc_2.3,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.buggy_require_wbc_2.3,containsAssignment,assign:require_manual_cases.buggy_require_wbc_2.3.1,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.non_buggy_require_4,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_4,hasModifier,modifier:require_manual_cases.non_buggy_require_4.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_4,containsStmt,stmt:require_manual_cases.non_buggy_require_4.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_4,entryPointIs,stmt:require_manual_cases.non_buggy_require_4.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_4.1,containsAssignment,assign:require_manual_cases.non_buggy_require_4.1.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_4,containsStmt,stmt:require_manual_cases.non_buggy_require_4.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_4.1,hasNext,stmt:require_manual_cases.non_buggy_require_4.2,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_4.2,containsRequire,require:require_manual_cases.non_buggy_require_4.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_4.2,containsCall,call:require_manual_cases.non_buggy_require_4.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_4.2,containsCall,call:require_manual_cases.non_buggy_require_4.2.2,"{""_layers"": [""stage1_ast""]}"
contract:require_manual_cases,hasFunction,function:require_manual_cases.non_buggy_require_5,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_5,hasModifier,modifier:require_manual_cases.non_buggy_require_5.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_5,containsStmt,stmt:require_manual_cases.non_buggy_require_5.1,"{""_layers"": [""stage1_ast""]}"
function:require_manual_cases.non_buggy_require_5,entryPointIs,stmt:require_manual_cases.non_buggy_require_5.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_5.1,containsAssignment,assign:require_manual_cases.non_buggy_require_5.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_5.1,containsRequire,require:require_manual_cases.non_buggy_require_5.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_5.1,containsCall,call:require_manual_cases.non_buggy_require_5.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:require_manual_cases.non_buggy_require_5.1,containsCall,call:require_manual_cases.non_buggy_require_5.1.2,"{""_layers"": [""stage1_ast""]}"
call:require_manual_cases.non_buggy_single_st_req_1.1.1,callsExternal,externalcall:require_manual_cases.non_buggy_single_st_req_1.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""TMP_0"", ""evidence_ref"": ""raw_ir:require_manual_cases.non_buggy_single_st_req_1.1""}"
call:require_manual_cases.bug_require_22.2.1,callsExternal,externalcall:require_manual_cases.bug_require_22.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.bug_require_22.2""}"
call:require_manual_cases.non_buggy_single_st_req_2.1.1,callsExternal,externalcall:require_manual_cases.non_buggy_single_st_req_2.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""a"", ""evidence_ref"": ""raw_ir:require_manual_cases.non_buggy_single_st_req_2.1""}"
call:require_manual_cases.non_buggy_single_st_req_3.1.1,callsExternal,externalcall:require_manual_cases.non_buggy_single_st_req_3.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.non_buggy_single_st_req_3.1""}"
call:require_manual_cases.slither_2b.1.1,callsExternal,externalcall:require_manual_cases.slither_2b.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""a"", ""evidence_ref"": ""raw_ir:require_manual_cases.slither_2b.1""}"
call:require_manual_cases.non_buggy_single_st_req_4.1.1,callsExternal,externalcall:require_manual_cases.non_buggy_single_st_req_4.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.non_buggy_single_st_req_4.1""}"
call:require_manual_cases.slither_2.1.1,callsExternal,externalcall:require_manual_cases.slither_2.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""a"", ""evidence_ref"": ""raw_ir:require_manual_cases.slither_2.1""}"
call:require_manual_cases.non_buggy_1.3.1,callsExternal,externalcall:require_manual_cases.non_buggy_1.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.non_buggy_1.3""}"
call:require_manual_cases.buggy_require_1.3.1,callsExternal,externalcall:require_manual_cases.buggy_require_1.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.buggy_require_1.3""}"
call:require_manual_cases.slither_3_DD.3.1,callsExternal,externalcall:require_manual_cases.slither_3_DD.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.slither_3_DD.3""}"
call:require_manual_cases.non_buggy_require_1.3.1,callsExternal,externalcall:require_manual_cases.non_buggy_require_1.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.non_buggy_require_1.3""}"
call:require_manual_cases.buggy_require_indirect_cd.2.1,callsExternal,externalcall:require_manual_cases.buggy_require_indirect_cd.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""z"", ""evidence_ref"": ""raw_ir:require_manual_cases.buggy_require_indirect_cd.2""}"
call:require_manual_cases.buggy_require_wbc_1.2.1,callsExternal,externalcall:require_manual_cases.buggy_require_wbc_1.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.buggy_require_wbc_1.2""}"
call:require_manual_cases.slither_n31.3.1,callsExternal,externalcall:require_manual_cases.slither_n31.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.slither_n31.3""}"
call:require_manual_cases.Collect_khichdaai.3.1,callsExternal,externalcall:require_manual_cases.Collect_khichdaai.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""c"", ""evidence_ref"": ""raw_ir:require_manual_cases.Collect_khichdaai.3""}"
stmt:require_manual_cases.Collect_khichdasai.1,readsStateVar,statevar:require_manual_cases.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:require_manual_cases.Collect_khichdasai.1""}"
stateread:require_manual_cases.Collect_khichdasai.1.1,targetsStateVar,statevar:require_manual_cases.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:require_manual_cases.Collect_khichdasai.1""}"
call:require_manual_cases.Collect_khichdasai.3.1,callsExternal,externalcall:require_manual_cases.Collect_khichdasai.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""c"", ""evidence_ref"": ""raw_ir:require_manual_cases.Collect_khichdasai.3""}"
call:require_manual_cases.withdraw_call.1.1,callsExternal,externalcall:require_manual_cases.withdraw_call.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""TMP_111"", ""evidence_ref"": ""raw_ir:require_manual_cases.withdraw_call.1""}"
stmt:require_manual_cases.withdraw_cd.2,callsExternal,externalcall:require_manual_cases.withdraw_cd.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.withdraw_cd.2"", ""_conflict__call_kind"": [""SEND""], ""_conflict__dest"": [""msg.sender value:b\nTMP_138(None) = SOLIDITY_CALL require(bool)(TMP_137)""], ""_conflict__function"": [""""]}"
call:require_manual_cases.withdraw_dd.1.1,callsExternal,externalcall:require_manual_cases.withdraw_dd.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""a"", ""evidence_ref"": ""raw_ir:require_manual_cases.withdraw_dd.1""}"
call:require_manual_cases.withdraw_send.1.1,callsExternal,externalcall:require_manual_cases.withdraw_send.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""SEND"", ""dest"": ""msg.sender value:a\nTMP_134(None) = SOLIDITY_CALL require(bool)(TMP_133)"", ""function"": """", ""value"": ""a"", ""evidence_ref"": ""raw_ir:require_manual_cases.withdraw_send.1""}"
call:require_manual_cases.bug_require_1.3.1,callsExternal,externalcall:require_manual_cases.bug_require_1.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.bug_require_1.3""}"
call:require_manual_cases.non_buggy_require_2.3.1,callsExternal,externalcall:require_manual_cases.non_buggy_require_2.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.non_buggy_require_2.3""}"
call:require_manual_cases.bug_require_3.2.1,callsExternal,externalcall:require_manual_cases.bug_require_3.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.bug_require_3.2""}"
call:require_manual_cases.bug_require_4.2.1,callsExternal,externalcall:require_manual_cases.bug_require_4.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.bug_require_4.2""}"
call:require_manual_cases.bug_require_5.1.1,callsExternal,externalcall:require_manual_cases.bug_require_5.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:require_manual_cases.bug_require_5.1""}"
