src,relation,dst,extra_json
cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.1,branchTo,cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.3,"{""_layers"": [""stage4_control""], ""function"": ""buggy_indirect_control_dep()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_indirect_control_dep().dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.2,nextBlock,cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.3,"{""_layers"": [""stage4_control""], ""function"": ""buggy_indirect_control_dep()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_indirect_control_dep().dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.3,nextBlock,cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.4,"{""_layers"": [""stage4_control""], ""function"": ""buggy_indirect_control_dep()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_indirect_control_dep().dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.4,nextBlock,cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.5,"{""_layers"": [""stage4_control""], ""function"": ""buggy_indirect_control_dep()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_indirect_control_dep().dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep.5,flowsToExit,cfgexit:tools_fp_fn.tools_fp_fn.buggy_indirect_control_dep,"{""_layers"": [""stage4_control""], ""function"": ""buggy_indirect_control_dep()""}"
cfgentry:tools_fp_fn.tools_fp_fn.buggy_multi_call,entryOf,function:tools_fp_fn.buggy_multi_call,"{""_layers"": [""stage4_control""], ""function"": ""buggy_multi_call(address,address)""}"
cfgexit:tools_fp_fn.tools_fp_fn.buggy_multi_call,exitOf,function:tools_fp_fn.buggy_multi_call,"{""_layers"": [""stage4_control""], ""function"": ""buggy_multi_call(address,address)""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_multi_call.1,inFunction,function:tools_fp_fn.buggy_multi_call,"{""_layers"": [""stage4_control""], ""function"": ""buggy_multi_call(address,address)""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_multi_call.2,inFunction,function:tools_fp_fn.buggy_multi_call,"{""_layers"": [""stage4_control""], ""function"": ""buggy_multi_call(address,address)""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_multi_call.3,inFunction,function:tools_fp_fn.buggy_multi_call,"{""_layers"": [""stage4_control""], ""function"": ""buggy_multi_call(address,address)""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_multi_call.1,nextBlock,cfgnode:tools_fp_fn.tools_fp_fn.buggy_multi_call.2,"{""_layers"": [""stage4_control""], ""function"": ""buggy_multi_call(address,address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_multi_call(address,address).dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_multi_call.2,nextBlock,cfgnode:tools_fp_fn.tools_fp_fn.buggy_multi_call.3,"{""_layers"": [""stage4_control""], ""function"": ""buggy_multi_call(address,address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_multi_call(address,address).dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_multi_call.3,flowsToExit,cfgexit:tools_fp_fn.tools_fp_fn.buggy_multi_call,"{""_layers"": [""stage4_control""], ""function"": ""buggy_multi_call(address,address)""}"
cfgentry:tools_fp_fn.tools_fp_fn.buggy_single_statement,entryOf,function:tools_fp_fn.buggy_single_statement,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()""}"
cfgexit:tools_fp_fn.tools_fp_fn.buggy_single_statement,exitOf,function:tools_fp_fn.buggy_single_statement,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.1,inFunction,function:tools_fp_fn.buggy_single_statement,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.2,inFunction,function:tools_fp_fn.buggy_single_statement,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.3,inFunction,function:tools_fp_fn.buggy_single_statement,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.1,branchTo,cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.2,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_single_statement().dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.1,branchTo,cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.3,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_single_statement().dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.2,nextBlock,cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.3,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_single_statement().dot""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_single_statement.3,flowsToExit,cfgexit:tools_fp_fn.tools_fp_fn.buggy_single_statement,"{""_layers"": [""stage4_control""], ""function"": ""buggy_single_statement()""}"
cfgentry:tools_fp_fn.tools_fp_fn.buggy_withdrawBalance,entryOf,function:tools_fp_fn.buggy_withdrawBalance,"{""_layers"": [""stage4_control""], ""function"": ""buggy_withdrawBalance()""}"
cfgexit:tools_fp_fn.tools_fp_fn.buggy_withdrawBalance,exitOf,function:tools_fp_fn.buggy_withdrawBalance,"{""_layers"": [""stage4_control""], ""function"": ""buggy_withdrawBalance()""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_withdrawBalance.2,inFunction,function:tools_fp_fn.buggy_withdrawBalance,"{""_layers"": [""stage4_control""], ""function"": ""buggy_withdrawBalance()""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_withdrawBalance.3,inFunction,function:tools_fp_fn.buggy_withdrawBalance,"{""_layers"": [""stage4_control""], ""function"": ""buggy_withdrawBalance()""}"
cfgnode:tools_fp_fn.tools_fp_fn.buggy_withdrawBalance.2,nextBlock,cfgnode:tools_fp_fn.tools_fp_fn.buggy_withdrawBalance.3,"{""_layers"": [""stage4_control""], ""function"": ""buggy_withdrawBalance()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\cfg__tools_fp_fn.sol-SimpleDAO-buggy_withdrawBalance().dot""}"
cfgentry:tools_fp_fn.tools_fp_fn.non_buggy_1,entryOf,function:tools_fp_fn.non_buggy_1,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_1()""}"
cfgexit:tools_fp_fn.tools_fp_fn.non_buggy_1,exitOf,function:tools_fp_fn.non_buggy_1,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_1()""}"
cfgnode:tools_fp_fn.tools_fp_fn.non_buggy_1.2,inFunction,function:tools_fp_fn.non_buggy_1,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_1()""}"
cfgentry:tools_fp_fn.tools_fp_fn.non_buggy_2,entryOf,function:tools_fp_fn.non_buggy_2,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_2()""}"
cfgexit:tools_fp_fn.tools_fp_fn.non_buggy_2,exitOf,function:tools_fp_fn.non_buggy_2,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_2()""}"
cfgentry:tools_fp_fn.tools_fp_fn.non_buggy_call,entryOf,function:tools_fp_fn.non_buggy_call,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_call()""}"
cfgexit:tools_fp_fn.tools_fp_fn.non_buggy_call,exitOf,function:tools_fp_fn.non_buggy_call,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_call()""}"
cfgnode:tools_fp_fn.tools_fp_fn.non_buggy_call.3,inFunction,function:tools_fp_fn.non_buggy_call,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_call()""}"
cfgnode:tools_fp_fn.tools_fp_fn.non_buggy_call.3,flowsToExit,cfgexit:tools_fp_fn.tools_fp_fn.non_buggy_call,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_call()""}"
cfgentry:tools_fp_fn.tools_fp_fn.non_buggy_send,entryOf,function:tools_fp_fn.non_buggy_send,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_send()""}"
cfgexit:tools_fp_fn.tools_fp_fn.non_buggy_send,exitOf,function:tools_fp_fn.non_buggy_send,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_send()""}"
cfgnode:tools_fp_fn.tools_fp_fn.non_buggy_send.3,inFunction,function:tools_fp_fn.non_buggy_send,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_send()""}"
cfgnode:tools_fp_fn.tools_fp_fn.non_buggy_send.3,flowsToExit,cfgexit:tools_fp_fn.tools_fp_fn.non_buggy_send,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_send()""}"
cfgentry:tools_fp_fn.tools_fp_fn.non_buggy_single_call,entryOf,function:tools_fp_fn.non_buggy_single_call,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_single_call(address,address)""}"
cfgexit:tools_fp_fn.tools_fp_fn.non_buggy_single_call,exitOf,function:tools_fp_fn.non_buggy_single_call,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_single_call(address,address)""}"
cfgnode:tools_fp_fn.tools_fp_fn.non_buggy_single_call.1,inFunction,function:tools_fp_fn.non_buggy_single_call,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_single_call(address,address)""}"
cfgnode:tools_fp_fn.tools_fp_fn.non_buggy_single_call.1,flowsToExit,cfgexit:tools_fp_fn.tools_fp_fn.non_buggy_single_call,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_single_call(address,address)""}"
function:tools_fp_fn.buggy_multi_call,callsBuiltin,builtin:balance(address),"{""_layers"": [""stage4_control""], ""src_label"": ""buggy_multi_call"", ""dst_label"": ""balance(address)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\call-graph__tools_fp_fn.sol.SimpleDAO.call-graph.dot""}"
function:tools_fp_fn.non_buggy_2,callsBuiltin,builtin:require(bool),"{""_layers"": [""stage4_control""], ""src_label"": ""non_buggy_2"", ""dst_label"": ""require(bool)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\call-graph__tools_fp_fn.sol.SimpleDAO.call-graph.dot""}"
function:tools_fp_fn.buggy_withdrawBalance,callsBuiltin,builtin:revert(),"{""_layers"": [""stage4_control""], ""src_label"": ""buggy_withdrawBalance"", ""dst_label"": ""revert()"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\call-graph__tools_fp_fn.sol.SimpleDAO.call-graph.dot""}"
function:tools_fp_fn.buggy_multi_call,callsBuiltin,builtin:require(bool),"{""_layers"": [""stage4_control""], ""src_label"": ""buggy_multi_call"", ""dst_label"": ""require(bool)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\call-graph__tools_fp_fn.sol.SimpleDAO.call-graph.dot""}"
function:tools_fp_fn.non_buggy_single_call,callsBuiltin,builtin:balance(address),"{""_layers"": [""stage4_control""], ""src_label"": ""non_buggy_single_call"", ""dst_label"": ""balance(address)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\tools_fp_fn\\call-graph__tools_fp_fn.sol.SimpleDAO.call-graph.dot""}"
externalcallsite:tools_fp_fn.non_buggy_1.2,abstractsCall,externalcall:tools_fp_fn.non_buggy_1.2,"{""_layers"": [""stage5_highlevel""], ""function"": ""non_buggy_1""}"
criticalwrite:tools_fp_fn.non_buggy_1.3.credit,targetsStateVar,statevar:tools_fp_fn.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
criticalwrite:tools_fp_fn.non_buggy_1.3.credit,abstractsStateWrite,statewrite:tools_fp_fn.non_buggy_1.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
stateguard:tools_fp_fn.non_buggy_1.read.2.credit,derivedFrom,stateread:tools_fp_fn.non_buggy_1.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read""}"
callbeforeeffect:tools_fp_fn.non_buggy_1.2.credit,hasExternalCall,externalcallsite:tools_fp_fn.non_buggy_1.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
callbeforeeffect:tools_fp_fn.non_buggy_1.2.credit,hasCriticalWrite,criticalwrite:tools_fp_fn.non_buggy_1.3.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_1.2.credit,hasCallBeforeEffect,callbeforeeffect:tools_fp_fn.non_buggy_1.2.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_1.2.credit,hasExternalCall,externalcallsite:tools_fp_fn.non_buggy_1.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_1.2.credit,hasCriticalWrite,criticalwrite:tools_fp_fn.non_buggy_1.3.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_1.2.credit,guardedBy,stateguard:tools_fp_fn.non_buggy_1.read.2.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_1.2.credit,candidateInFunction,function:tools_fp_fn.non_buggy_1,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_1.2.credit,candidateTargetsState,statevar:tools_fp_fn.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
externalcallsite:tools_fp_fn.non_buggy_2.1,abstractsCall,externalcall:tools_fp_fn.non_buggy_2.1,"{""_layers"": [""stage5_highlevel""], ""function"": ""non_buggy_2""}"
criticalwrite:tools_fp_fn.non_buggy_2.2.credit,targetsStateVar,statevar:tools_fp_fn.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
criticalwrite:tools_fp_fn.non_buggy_2.2.credit,abstractsStateWrite,statewrite:tools_fp_fn.non_buggy_2.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
callbeforeeffect:tools_fp_fn.non_buggy_2.1.credit,hasExternalCall,externalcallsite:tools_fp_fn.non_buggy_2.1,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
callbeforeeffect:tools_fp_fn.non_buggy_2.1.credit,hasCriticalWrite,criticalwrite:tools_fp_fn.non_buggy_2.2.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_2.1.credit,hasCallBeforeEffect,callbeforeeffect:tools_fp_fn.non_buggy_2.1.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_2.1.credit,hasExternalCall,externalcallsite:tools_fp_fn.non_buggy_2.1,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_2.1.credit,hasCriticalWrite,criticalwrite:tools_fp_fn.non_buggy_2.2.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_2.1.credit,candidateInFunction,function:tools_fp_fn.non_buggy_2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
reentrancycandidate:tools_fp_fn.non_buggy_2.1.credit,candidateTargetsState,statevar:tools_fp_fn.credit,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""credit""}"
externalcallsite:tools_fp_fn.non_buggy_call.1,abstractsCall,externalcall:tools_fp_fn.non_buggy_call.1,"{""_layers"": [""stage5_highlevel""], ""function"": ""non_buggy_call""}"
externalcallsite:tools_fp_fn.non_buggy_send.1,abstractsCall,externalcall:tools_fp_fn.non_buggy_send.1,"{""_layers"": [""stage5_highlevel""], ""function"": ""non_buggy_send""}"
