src,relation,dst,extra_json
cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.4,branchTo,cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.5,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_multi_call_if_3()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\dot-pdf\\cfg__dot-pdf.sol-SimpleDAO-non_buggy_multi_call_if_3().dot""}"
cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.4,branchTo,cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.6,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_multi_call_if_3()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\dot-pdf\\cfg__dot-pdf.sol-SimpleDAO-non_buggy_multi_call_if_3().dot""}"
cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.5,nextBlock,cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.7,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_multi_call_if_3()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\dot-pdf\\cfg__dot-pdf.sol-SimpleDAO-non_buggy_multi_call_if_3().dot""}"
cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.6,nextBlock,cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.7,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_multi_call_if_3()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\dot-pdf\\cfg__dot-pdf.sol-SimpleDAO-non_buggy_multi_call_if_3().dot""}"
cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.7,branchTo,cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.2,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_multi_call_if_3()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\dot-pdf\\cfg__dot-pdf.sol-SimpleDAO-non_buggy_multi_call_if_3().dot""}"
cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.7,branchTo,cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.3,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_multi_call_if_3()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\dot-pdf\\cfg__dot-pdf.sol-SimpleDAO-non_buggy_multi_call_if_3().dot""}"
cfgnode:dot-pdf.dot-pdf.non_buggy_multi_call_if_3.3,flowsToExit,cfgexit:dot-pdf.dot-pdf.non_buggy_multi_call_if_3,"{""_layers"": [""stage4_control""], ""function"": ""non_buggy_multi_call_if_3()""}"
cfgentry:dot-pdf.dot-pdf.simple,entryOf,function:dot-pdf.simple,"{""_layers"": [""stage4_control""], ""function"": ""simple()""}"
cfgexit:dot-pdf.dot-pdf.simple,exitOf,function:dot-pdf.simple,"{""_layers"": [""stage4_control""], ""function"": ""simple()""}"
cfgnode:dot-pdf.dot-pdf.simple.3,inFunction,function:dot-pdf.simple,"{""_layers"": [""stage4_control""], ""function"": ""simple()""}"
cfgnode:dot-pdf.dot-pdf.simple.4,inFunction,function:dot-pdf.simple,"{""_layers"": [""stage4_control""], ""function"": ""simple()""}"
cfgnode:dot-pdf.dot-pdf.simple.3,nextBlock,cfgnode:dot-pdf.dot-pdf.simple.4,"{""_layers"": [""stage4_control""], ""function"": ""simple()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\dot-pdf\\cfg__dot-pdf.sol-SimpleDAO-simple().dot""}"
cfgnode:dot-pdf.dot-pdf.simple.4,flowsToExit,cfgexit:dot-pdf.dot-pdf.simple,"{""_layers"": [""stage4_control""], ""function"": ""simple()""}"
function:dot-pdf.buggy_simple_require,callsBuiltin,builtin:require(bool),"{""_layers"": [""stage4_control""], ""src_label"": ""buggy_simple_require"", ""dst_label"": ""require(bool)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\dot-pdf\\call-graph__dot-pdf.sol.SimpleDAO.call-graph.dot""}"
