src,relation,dst,extra_json
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e._transferOwnership.1,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e._transferOwnership.2,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-_transferOwnership(address).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e._transferOwnership.2,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e._transferOwnership.3,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-_transferOwnership(address).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e._transferOwnership.3,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e._transferOwnership,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut,entryOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut,"{""_layers"": [""stage4_control""], ""function"": ""cashOut()""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut,exitOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut,"{""_layers"": [""stage4_control""], ""function"": ""cashOut()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut.1,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut,"{""_layers"": [""stage4_control""], ""function"": ""cashOut()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut.2,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut,"{""_layers"": [""stage4_control""], ""function"": ""cashOut()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut.2,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut.1,"{""_layers"": [""stage4_control""], ""function"": ""cashOut()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-cashOut().dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut.1,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut,"{""_layers"": [""stage4_control""], ""function"": ""cashOut()""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,entryOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(address,address)""]}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,exitOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(address,address)""]}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.1,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(address,address)""]}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.2,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(address,address)""]}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.1,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.2,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-constructor().dot"", ""_conflict__function"": [""constructor(address,address)""], ""_conflict__cfg_file"": [""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-constructor(address,address).dot""]}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.2,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.3,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,address)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.2,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.3,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-constructor(address,address).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.3,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,address)""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai,entryOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai,"{""_layers"": [""stage4_control""], ""function"": ""depositDai(bytes32,uint256)""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai,exitOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai,"{""_layers"": [""stage4_control""], ""function"": ""depositDai(bytes32,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.1,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai,"{""_layers"": [""stage4_control""], ""function"": ""depositDai(bytes32,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.3,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai,"{""_layers"": [""stage4_control""], ""function"": ""depositDai(bytes32,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.3,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai,"{""_layers"": [""stage4_control""], ""function"": ""depositDai(bytes32,uint256)""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput,entryOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput,"{""_layers"": [""stage4_control""], ""function"": ""depositInput(bytes32,uint256,uint256)""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput,exitOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput,"{""_layers"": [""stage4_control""], ""function"": ""depositInput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.1,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput,"{""_layers"": [""stage4_control""], ""function"": ""depositInput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.3,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput,"{""_layers"": [""stage4_control""], ""function"": ""depositInput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.3,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput,"{""_layers"": [""stage4_control""], ""function"": ""depositInput(bytes32,uint256,uint256)""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,entryOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,exitOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.1,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.2,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.3,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.4,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.5,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.7,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.1,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.2,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-depositOutput(bytes32,uint256,uint256).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.2,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.3,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-depositOutput(bytes32,uint256,uint256).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.3,branchTo,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.4,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-depositOutput(bytes32,uint256,uint256).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.3,branchTo,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.5,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-depositOutput(bytes32,uint256,uint256).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.4,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.5,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-depositOutput(bytes32,uint256,uint256).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.7,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,"{""_layers"": [""stage4_control""], ""function"": ""depositOutput(bytes32,uint256,uint256)""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.fallback,entryOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.fallback,exitOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initDai,entryOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.initDai,"{""_layers"": [""stage4_control""], ""function"": ""initDai(address)""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initDai,exitOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.initDai,"{""_layers"": [""stage4_control""], ""function"": ""initDai(address)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initDai.1,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.initDai,"{""_layers"": [""stage4_control""], ""function"": ""initDai(address)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initDai.2,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.initDai,"{""_layers"": [""stage4_control""], ""function"": ""initDai(address)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initDai.2,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initDai.1,"{""_layers"": [""stage4_control""], ""function"": ""initDai(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-initDai(address).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initDai.1,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initDai,"{""_layers"": [""stage4_control""], ""function"": ""initDai(address)""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap,entryOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap,"{""_layers"": [""stage4_control""], ""function"": ""initUniswap(address)""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap,exitOf,function:0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap,"{""_layers"": [""stage4_control""], ""function"": ""initUniswap(address)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap.1,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap,"{""_layers"": [""stage4_control""], ""function"": ""initUniswap(address)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap.2,inFunction,function:0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap,"{""_layers"": [""stage4_control""], ""function"": ""initUniswap(address)""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap.2,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap.1,"{""_layers"": [""stage4_control""], ""function"": ""initUniswap(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-initUniswap(address).dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap.1,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap,"{""_layers"": [""stage4_control""], ""function"": ""initUniswap(address)""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.isOwner,entryOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.isOwner,"{""_layers"": [""stage4_control""], ""function"": ""isOwner()""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.isOwner,exitOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.isOwner,"{""_layers"": [""stage4_control""], ""function"": ""isOwner()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.isOwner.1,inFunction,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.isOwner,"{""_layers"": [""stage4_control""], ""function"": ""isOwner()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.isOwner.1,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.isOwner,"{""_layers"": [""stage4_control""], ""function"": ""isOwner()""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner,entryOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner,exitOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner.1,inFunction,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner.2,inFunction,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner.1,nextBlock,cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner.2,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0c6139206f995d160edb00422a5ac819bc94295e\\cfg__0x0c6139206f995d160edb00422a5ac819bc94295e.sol-ChainBot3000-onlyOwner().dot""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner.2,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.owner,entryOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.owner,"{""_layers"": [""stage4_control""], ""function"": ""owner()""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.owner,exitOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.owner,"{""_layers"": [""stage4_control""], ""function"": ""owner()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.owner.1,inFunction,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.owner,"{""_layers"": [""stage4_control""], ""function"": ""owner()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.owner.1,flowsToExit,cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.owner,"{""_layers"": [""stage4_control""], ""function"": ""owner()""}"
cfgentry:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.renounceOwnership,entryOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgexit:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.renounceOwnership,exitOf,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.renounceOwnership.1,inFunction,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgnode:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.renounceOwnership.2,inFunction,functionref:0x0c6139206f995d160edb00422a5ac819bc94295e.0x0c6139206f995d160edb00422a5ac819bc94295e.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
